genre,file,centroid,bandwidth,zcr,rms,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
disco,disco.00053.wav,3078.4715203424153,2709.9647708913444,0.15421266253383603,0.172544,-108.56484,69.97128,14.885138,45.513443,-5.3743443,41.795094,-13.517867,32.5666,-20.381012,23.436947,-12.128745,18.002754,-9.027057
disco,disco.00054.wav,2565.721387688884,2533.545587108637,0.11460297032095901,0.052147932,-226.30965,78.28395,7.82392,53.82357,-1.1362898,11.3054,-7.822294,24.358282,-14.937524,18.476454,-19.132421,6.134009,-10.059035
disco,disco.00055.wav,2108.222110910722,2072.441784892781,0.11039008120649652,0.12146718,-103.10111,107.495964,-33.53895,52.786156,-9.130404,30.337116,-9.325207,23.037294,-11.889161,18.169134,-7.546332,9.400739,-5.425161
disco,disco.00056.wav,1755.0626026809584,2043.0329118120305,0.07692752138921113,0.07617771,-182.81174,124.19493,-10.053613,41.57794,-7.377843,26.939072,-12.35473,19.813566,-16.044252,16.194204,-10.250695,3.1294544,-8.979432
disco,disco.00057.wav,1937.5108828466305,2099.6513207178596,0.0924305454853055,0.07616043,-143.2467,122.61794,-23.91729,28.138706,-23.6903,23.092947,-17.904812,18.74588,-18.637712,18.351133,-13.917981,9.725552,-12.233235
disco,disco.00058.wav,2218.099825491157,2245.304793079398,0.11094558137567673,0.122181386,-109.57256,104.138245,-16.223967,45.349792,-10.189363,25.546947,-17.156563,22.264034,-16.84386,16.52762,-12.082589,8.661934,-8.848724
disco,disco.00059.wav,2280.0273192565046,2270.0535108917884,0.11017558488012374,0.116905145,-109.0909,106.83238,-18.271952,23.419096,-17.746166,19.014435,-13.604414,18.686167,-18.363712,18.390692,-9.70916,11.85656,-5.5525517
disco,disco.00060.wav,1974.5076873650016,2089.631458075333,0.09297320608565351,0.11445442,-121.1838,116.97426,-22.78105,45.153744,-4.218045,30.24878,-12.239501,21.706038,-16.536747,16.226423,-10.650368,7.3293166,-9.341281
disco,disco.00061.wav,2549.2697567748187,2485.5245481826305,0.11583368075696056,0.1843397,-91.98377,87.6401,-2.0667956,34.27815,-18.124573,19.34566,-14.665754,17.112078,-15.336202,17.028185,-13.534051,11.835089,-9.81468
disco,disco.00062.wav,2387.679352105526,2191.294481593389,0.12762833526682135,0.15107872,-107.9877,81.93319,-30.605755,41.328526,-8.496704,31.341997,-8.859784,26.03168,-8.266655,17.888088,-4.646326,7.425041,-4.354049
disco,disco.00063.wav,2583.5803998593105,2626.602117682715,0.0997170007975638,0.29373232,-51.742363,70.33154,-3.8982093,49.74502,1.5872371,35.711365,-4.094437,24.790552,-9.71473,22.04633,-6.1153893,17.181833,-2.779346
disco,disco.00064.wav,2144.867078927163,2403.8472224133425,0.0648764531370843,0.0921835,-189.154,93.94435,7.849922,41.894196,-7.11126,31.876928,-12.5919695,24.209433,-6.070887,24.529634,-6.031069,16.755129,-2.0233445
disco,disco.00065.wav,1887.0062144326305,2190.841931924479,0.07361868897428461,0.18529183,-106.294304,105.61095,-5.5042877,50.051487,1.2501888,36.981842,-9.61505,23.992409,-8.664799,14.959678,-2.5357456,9.751112,-0.9251958
disco,disco.00066.wav,2492.5900128313974,2277.528939593636,0.13856991371809746,0.16955869,-57.611416,96.703575,-24.457254,39.99736,-17.280684,27.833838,-13.284011,23.197868,-16.52066,19.428204,-15.479724,11.827778,-10.570341
disco,disco.00067.wav,2541.894374434493,2289.5008819088134,0.14323520881670534,0.09131899,-103.8082,92.46262,-27.213505,39.22121,-23.041712,20.625483,-17.76918,18.95148,-15.207714,16.388752,-14.656909,12.241646,-14.979623
disco,disco.00068.wav,2956.079112286355,2599.631125753222,0.1626135168938515,0.10675535,-93.35664,77.85465,-8.789851,42.06367,-11.246892,24.241188,-17.913877,22.249002,-16.031782,16.69252,-15.664026,15.410893,-18.117002
disco,disco.00069.wav,1931.0406859349848,2209.134861932978,0.0836037195475638,0.11154942,-118.40577,114.235756,-6.7641068,37.393322,-17.423431,28.37048,-23.71712,9.2814455,-10.434624,12.624007,-5.141177,12.2523575,-3.8654873
disco,disco.00070.wav,2449.238635818038,2311.5141177568084,0.13458360523008508,0.11097853,-81.76208,97.613686,-27.614208,36.65628,-17.259203,30.749075,-15.952651,20.968424,-16.221739,17.413185,-13.369761,15.092774,-10.377819
disco,disco.00071.wav,2809.0680167308506,2531.020800907524,0.155900310566512,0.09810153,-105.534485,79.2504,-15.200756,40.806816,-12.249134,23.534966,-19.939602,27.30581,-16.492477,21.520199,-11.67163,13.985745,-10.76467
disco,disco.00072.wav,2902.9084645115768,2302.244809669843,0.18406730350928074,0.08449229,-128.43967,67.26243,-36.92178,40.891,-21.749369,23.13522,-13.251678,13.081553,-14.004083,17.78703,-15.169231,16.377792,-10.453286
disco,disco.00073.wav,2847.3774256059246,2460.224228637339,0.17634505812548337,0.095505424,-95.26958,82.22649,-26.235989,37.510376,-16.362791,25.28815,-21.807663,21.805656,-20.065622,16.303896,-16.122408,14.430956,-11.909069
disco,disco.00074.wav,2648.809544128405,2384.074867259157,0.15107338795436967,0.17759283,-40.81154,86.80334,-26.940329,34.944283,-20.04464,21.66503,-23.949266,19.2741,-17.52948,18.05118,-16.0186,12.443823,-13.879082
disco,disco.00075.wav,2690.503166212552,2480.383035220588,0.12989565206883216,0.110883966,-91.738495,86.314156,-17.3545,43.086975,-18.393627,34.048004,-18.388494,26.830929,-13.561455,20.203468,-14.606949,12.665813,-12.592617
disco,disco.00076.wav,2251.7610160342974,2164.9531342533487,0.12186072542053364,0.12421887,-95.91633,103.34938,-36.49247,27.0972,-22.864882,9.97551,-24.651752,15.649426,-20.1475,18.732792,-18.555283,9.852911,-15.085712
disco,disco.00077.wav,2309.274600517877,2278.1626470496617,0.11758099502126837,0.2065751,-56.88446,97.001236,-17.859026,44.92799,-6.9238253,23.798044,-23.31005,25.989113,-10.4754715,10.442651,-15.224969,10.02523,-9.1656065
disco,disco.00078.wav,2218.89166415782,2307.129643752943,0.09612456496519721,0.06821812,-182.10767,103.43044,-18.188179,31.197874,-12.529232,18.83884,-12.868975,19.372463,-17.702715,18.492027,-14.32581,11.538478,-11.629478
disco,disco.00079.wav,2292.3432384956623,2348.2576081037582,0.09976307219160867,0.08474546,-154.65105,97.93247,-10.3476305,39.127403,-11.209807,24.103395,-11.851628,24.192099,-13.451448,20.55775,-8.3087,5.8849826,-9.684563
disco,disco.00080.wav,2144.4212945283607,2414.5894493235623,0.08474190956109823,0.05919658,-219.4053,94.67405,12.12384,48.86188,-7.2065644,16.64001,-15.078675,21.71575,-19.993557,13.237187,-15.69585,5.0565505,-15.275193
disco,disco.00081.wav,2292.7794270588493,2208.6856602596486,0.11640202049497293,0.07869997,-193.1521,89.18025,-19.990849,38.738583,-2.7211246,17.049927,-7.942614,16.082537,-16.751808,7.717519,-15.705438,9.01895,-11.315525
disco,disco.00082.wav,2577.207725556345,2387.48142237022,0.1381975662219644,0.18085705,-63.611023,94.46296,-13.432528,32.754234,-13.734656,26.77005,-19.403435,24.649286,-11.669471,13.728638,-9.449255,8.831939,-4.98481
disco,disco.00083.wav,1959.0741388861084,2210.6474517094857,0.08998536289153132,0.08756795,-167.48877,112.50459,-4.57863,37.091393,-8.612248,27.814657,-14.70463,18.51487,-16.473206,13.755432,-13.324283,10.204631,-11.572749
disco,disco.00084.wav,2455.249157769272,2100.247454271527,0.15141816814095127,0.06199186,-197.21649,83.3477,-38.580997,43.675888,-7.3024435,25.634619,-8.659459,13.366769,-12.161141,12.144545,-12.045273,10.619484,-2.3993301
disco,disco.00085.wav,3004.2823843648275,2745.823220302523,0.1586842311968291,0.089196034,-166.88416,67.67795,11.208783,37.44182,-10.936878,27.39581,-18.942213,27.296139,-15.84909,20.541365,-8.619039,14.184042,-6.046257
disco,disco.00086.wav,1867.9449473321624,1875.1005955510302,0.09446561714520495,0.1652407,-95.78374,122.07248,-29.341267,50.330864,-11.952024,28.39348,-7.055488,11.860459,-8.614768,11.576042,-18.401045,6.876074,-11.656873
disco,disco.00087.wav,2139.9275394701563,2190.4788401887376,0.1002388915071539,0.11922079,-100.28072,109.986755,-26.644407,36.837772,-10.409534,28.786537,-14.84601,21.287558,-19.685312,18.507954,-16.396866,9.154231,-13.790873
disco,disco.00088.wav,2238.5348872355758,2023.290677402401,0.13140618957849962,0.11900523,-97.904755,101.02156,-40.56285,51.033695,-11.7087,25.062588,-14.040237,17.196808,-9.614368,16.974564,-7.166897,11.722058,-5.7177386
disco,disco.00089.wav,2128.9326621445252,2108.8986957351976,0.11182509184068058,0.10029263,-114.935326,113.476944,-29.819769,42.611168,-10.305928,26.97817,-14.481596,21.235638,-17.643867,17.091944,-13.474372,8.586038,-11.412159
disco,disco.00090.wav,2574.459664277503,2396.431955074073,0.14611353804137664,0.09060119,-125.691124,88.54062,-16.764915,42.78476,-9.905494,29.165888,-19.357843,20.46263,-16.48972,15.01323,-8.7628,12.773269,-7.7579846
disco,disco.00091.wav,2038.0233320076643,2079.8453102333197,0.09160579200502707,0.17357677,-116.882385,98.47117,-18.994415,44.840286,3.8026059,28.490915,-1.1055838,14.694503,-7.7551017,9.754843,-10.107706,6.374911,-3.9110441
disco,disco.00092.wav,2457.290836676926,2400.458463665014,0.11746997051430781,0.10665764,-123.83839,89.85542,-1.8465987,51.16645,-16.249851,28.27051,-12.485133,19.029924,-13.273394,18.4808,-13.773316,12.865,-8.755854
disco,disco.00093.wav,2460.976249719336,2302.7645721470553,0.13702236803944315,0.15328684,-86.06048,87.53962,-20.164946,53.994804,-1.0499108,19.554422,-4.0692763,21.03328,-19.54656,12.379771,-22.007032,9.582276,-15.912197
disco,disco.00094.wav,2207.5083642922987,2353.4688289012747,0.09355627356438515,0.09929446,-130.04454,102.52376,-4.4473805,50.050278,-15.527548,32.12771,-18.167599,24.282225,-11.898268,13.758483,-12.887311,7.271593,-9.363437
disco,disco.00095.wav,2487.3290420447815,2276.752800711623,0.11803151283352668,0.09839544,-159.87213,81.97704,-16.80941,52.474285,-4.4832144,22.819843,-8.224292,23.363256,-5.5141973,17.695278,-15.364145,10.800621,-13.514515
disco,disco.00096.wav,2481.7391882072357,2178.6360814569034,0.13436042331303172,0.09197087,-133.85442,93.47158,-24.21527,61.422466,-22.842373,30.967571,-14.948222,20.224098,-9.285205,15.77714,-8.730885,11.959778,-5.31978
disco,disco.00097.wav,2825.987251028338,2680.412391387406,0.12045063865525908,0.108068004,-116.93205,75.749084,-4.221549,37.290447,-5.326528,31.37679,-12.156291,22.918865,-11.431438,14.620312,-13.048337,13.39182,-13.217568
disco,disco.00098.wav,2418.030526971729,2432.294029126342,0.11256940919856923,0.122635394,-91.60158,99.44184,-8.968849,40.157185,-18.011234,22.539673,-21.947449,15.766949,-25.639265,17.65735,-13.664313,15.622417,-15.459026
disco,disco.00099.wav,2418.030526971729,2432.294029126342,0.11256940919856923,0.122635394,-91.60158,99.44184,-8.968849,40.157185,-18.011234,22.539673,-21.947449,15.766949,-25.639265,17.65735,-13.664313,15.622417,-15.459026
hiphop,hiphop.00000.wav,2668.0004395576575,2351.252049555612,0.147308750845901,0.12520437,-80.93423,84.780525,-31.534628,33.90174,-19.836761,23.553934,-22.136858,20.0265,-16.76481,19.219479,-13.098828,11.502166,-10.718429
hiphop,hiphop.00001.wav,2808.9257718085955,2441.416675729923,0.09770647537219644,0.28538305,-81.23491,49.59364,-14.54748,57.964962,6.819769,27.149471,-6.858138,31.304558,-10.085702,20.306627,-2.5411096,12.749884,3.9834008
hiphop,hiphop.00002.wav,1490.683575771141,1910.490628858794,0.05871157192575406,0.09347894,-202.88803,132.37215,12.017283,43.746815,-10.215273,17.12158,-13.547271,15.044366,-16.248146,9.423361,-11.636703,7.0480886,-4.321259
hiphop,hiphop.00003.wav,2492.9547227672974,2330.1743629992484,0.10350127489365817,0.26632264,-40.30154,80.84723,-25.67689,38.443054,-11.072825,24.899412,-7.373214,26.759275,-5.30603,16.782677,-3.5075712,8.458928,-5.6017284
hiphop,hiphop.00004.wav,2372.6884690482993,2359.40948237905,0.0998514386359242,0.20046541,-140.16278,71.62643,-3.788743,38.988525,4.189599,31.528362,-3.9393036,19.742453,-3.7496216,16.006994,-3.1765268,11.83397,-1.247125
hiphop,hiphop.00005.wav,2709.1715224983186,2510.848005701867,0.12458309164733179,0.26158613,-11.706974,81.97666,-8.50863,52.77378,-14.69211,31.962574,-19.680723,22.857765,-14.704154,14.509825,-10.078541,14.002207,-8.07207
hiphop,hiphop.00006.wav,2858.1926146109076,2639.930294665962,0.12817024059841453,0.27054507,-59.565926,63.92967,3.4871747,45.23575,-1.1528627,28.24374,-13.17086,23.591469,-6.623231,16.47062,-7.2728996,14.477064,-5.8007746
hiphop,hiphop.00007.wav,2047.1754195666026,2269.4488308988643,0.07863669458139985,0.2638739,-58.496304,103.04962,-7.211679,44.861687,-8.600805,12.351103,-13.741838,19.971472,-13.119663,17.136522,-3.9439182,15.57406,-0.4531827
hiphop,hiphop.00008.wav,3070.837758466108,2349.664526925647,0.17704972387374324,0.14181587,-111.1565,55.170074,-18.427658,47.191257,-24.79131,22.537811,-21.141804,12.53944,-15.8703985,16.290926,-12.56634,9.6244955,-12.129929
hiphop,hiphop.00009.wav,2200.1104645288874,2285.5671614469156,0.09830917983855375,0.21565284,-94.94584,94.2148,-2.5425854,49.543236,-6.608906,33.220383,-7.631567,20.948034,-8.870919,16.786116,-5.2582693,10.763062,-3.474365
hiphop,hiphop.00010.wav,2284.341189135125,2116.5943117834136,0.12542634921210363,0.17160548,-67.46242,94.84827,-38.84963,37.633415,-12.246916,36.890297,-12.640728,18.295763,-8.845362,17.97754,-7.2741294,9.713927,-8.736391
hiphop,hiphop.00011.wav,2095.493684451654,2241.001468555677,0.09415142534319412,0.20370935,-74.21385,104.603294,-8.389851,49.65144,-9.374009,21.451525,-16.336187,18.779911,-13.071929,18.470474,-14.949953,6.8847446,-15.329198
hiphop,hiphop.00012.wav,1976.8724759558752,2110.123008273574,0.08725355580529776,0.19884692,-67.06469,112.4042,-23.642937,44.273914,-18.864435,23.873178,-13.402471,20.146372,-10.64462,20.617966,-7.5052667,14.423792,-9.388905
hiphop,hiphop.00013.wav,1798.6768468891012,1688.0838761796347,0.09662455288089714,0.13663132,-129.32367,141.7129,-42.47719,34.013855,-6.9758534,8.702186,-11.367335,15.941672,-9.015237,6.635536,-8.340363,7.5527344,-5.472687
hiphop,hiphop.00014.wav,2436.5700963303734,2117.3243435959766,0.1338294693783836,0.1851305,-51.30058,91.1179,-33.764687,69.930504,-12.937068,23.175821,-13.755631,23.783102,-14.731517,10.696287,-13.472491,6.080384,-14.718082
hiphop,hiphop.00015.wav,2397.1443316338377,2346.275923200654,0.11600965837683681,0.14012909,-81.904236,94.720695,-16.211037,40.537342,-12.241579,28.193031,-20.108301,18.112103,-14.630498,14.179908,-7.2731595,13.656333,-8.495124
hiphop,hiphop.00016.wav,2432.633895056764,2247.3131091664304,0.11039989970030936,0.20773114,-88.141426,77.38236,-19.072306,51.598656,-11.7594,22.234468,-4.727125,20.125822,-8.3214035,14.612495,-3.8051765,8.59063,-11.454931
hiphop,hiphop.00017.wav,2145.0454449830463,2358.753660373892,0.08037456798627224,0.19137202,-76.79857,98.390625,-5.0479903,49.339622,-10.298393,33.28461,-9.9737,17.609251,-12.237133,18.658957,-10.978351,11.509188,-10.487104
hiphop,hiphop.00018.wav,2677.2014312905194,2337.2949947868146,0.14572457463263727,0.16548869,-113.53241,68.488365,-15.747566,56.377018,-8.181871,27.015606,-12.3755245,20.661098,-12.6683,15.433944,-10.997763,14.044762,-12.50229
hiphop,hiphop.00019.wav,2470.3099575217398,2410.202245371045,0.10013617495649652,0.22584656,-64.75484,88.22647,-10.355254,41.795155,-2.5577855,22.908054,-6.495011,16.630516,-5.802398,13.089849,-6.9133754,3.0193243,-9.770441
hiphop,hiphop.00020.wav,2678.1366851461185,2262.4928742758884,0.1080872667730085,0.17585227,-122.26182,50.57139,-27.801025,66.5803,-6.6053147,32.071156,-8.241498,22.45073,-6.9437165,21.067606,-6.176521,13.646001,-3.098721
hiphop,hiphop.00021.wav,2405.8304964260956,2268.6671782842473,0.11971916086620263,0.24181972,-27.65653,94.36548,-20.578146,49.886654,-14.699279,23.853004,-17.633308,24.027565,-15.87746,16.434723,-10.632629,13.892765,-10.462795
hiphop,hiphop.00022.wav,2025.6497618309736,2272.73703743151,0.07539659162316319,0.17348304,-100.64651,110.216705,1.0290091,38.75422,-14.497625,20.640646,-18.037575,12.566879,-14.129199,15.096194,-9.243371,11.397926,-9.50886
hiphop,hiphop.00023.wav,2240.2899872227676,2193.9809559450014,0.10665716538573086,0.1904764,-44.723373,101.193695,-26.262499,52.928112,-11.71543,26.944754,-13.282815,20.712088,-17.486723,11.862879,-10.666727,8.381841,-15.426938
hiphop,hiphop.00024.wav,2517.7936351466747,2163.294065311931,0.13885955928557617,0.17854476,-63.147476,86.30365,-37.95675,39.56944,-16.530737,21.098028,-12.261162,13.075492,-12.380371,16.627066,-3.9949179,8.840081,-6.3225536
hiphop,hiphop.00025.wav,2305.1541602197276,2226.967938496362,0.10742489607501933,0.25150633,-44.338444,93.38643,-22.309427,48.852543,-13.904016,34.413067,-6.32592,25.873789,-12.339953,20.430222,-5.7629786,11.865526,-11.55436
hiphop,hiphop.00026.wav,3460.24289862119,2917.5568063224846,0.17268506904625383,0.16455324,-102.89939,30.651878,20.85029,45.66796,9.681037,8.775829,1.5652859,12.388125,0.5594133,5.1369996,-2.7244706,8.163298,-1.3305275
hiphop,hiphop.00027.wav,2639.343177690068,2632.7060086732495,0.10254357665639445,0.13499676,-109.31013,76.75423,2.786183,19.187447,0.5631859,8.245012,-8.03061,6.0124817,-4.275914,3.6560714,-1.5355548,2.663836,2.2838657
hiphop,hiphop.00028.wav,2774.064292349821,2700.4561048453725,0.11452140129543696,0.15451379,-83.2537,67.73527,1.2410202,29.653978,12.586732,5.6169643,6.2087727,8.087188,-4.7669544,7.666656,-1.1727865,4.248984,1.9444283
hiphop,hiphop.00029.wav,3127.2664007991543,2853.6647964825183,0.11533292717889908,0.16663784,-72.31159,57.15118,5.8386006,25.909645,6.706988,11.402706,5.0632772,10.026864,0.9482092,8.561544,-1.6964636,6.0592165,0.21398923
hiphop,hiphop.00030.wav,3725.230349312218,3205.3230898123174,0.172685781008314,0.19390872,-23.859095,43.71672,30.558304,26.47368,4.3383617,21.920883,2.5954418,7.001879,-1.4912325,4.579595,0.41853642,2.47088,-4.068917
hiphop,hiphop.00031.wav,3084.823804546642,2970.61795564429,0.13644361938854488,0.21307458,-25.108788,60.825592,-4.1871734,14.84839,6.795023,6.098334,15.451296,3.784735,5.6598086,10.247506,0.86333096,4.1838894,0.9262049
hiphop,hiphop.00032.wav,2145.890945678912,2441.669949507938,0.07872191436531008,0.13448663,-148.12135,90.56765,-0.27532333,28.855238,19.306164,15.245031,4.281466,15.519956,1.2726043,11.129077,8.849079,6.316172,1.631252
hiphop,hiphop.00033.wav,2987.6879685185945,2731.835588346538,0.15281550480769232,0.21406044,-31.762894,59.70142,-2.744976,33.420628,13.097368,9.410452,-1.7237395,14.170766,3.0802038,6.734939,1.0862201,3.8186073,1.6549313
hiphop,hiphop.00034.wav,3191.9170162946484,2735.4354317870484,0.1693078753591954,0.22744754,5.626782,53.15753,-9.091201,26.983356,0.5944695,15.572928,1.6008064,7.68756,4.9796963,8.549695,3.3433354,8.50685,1.0881995
hiphop,hiphop.00035.wav,2827.4503871683432,2834.132127972592,0.103432186901341,0.19190107,-100.84442,64.227585,12.814461,26.545551,12.6584,12.176756,2.3962328,18.495611,1.5657251,12.027026,-1.5520722,6.7103066,3.8736312
hiphop,hiphop.00036.wav,2967.147962166956,2556.787096748755,0.12188535748106061,0.08996205,-218.08333,40.82961,-14.313482,33.91025,12.158746,13.611059,5.8770003,7.524019,5.3885093,10.563416,4.7587986,6.447478,6.524984
hiphop,hiphop.00037.wav,3785.438539628473,2835.096618166119,0.21422600023674243,0.15857546,-95.94046,30.268175,2.6401818,12.595183,-11.173504,-2.2091284,-3.686765,-7.669313,-5.387625,-0.7307738,-4.0471606,-3.0586393,-4.9752517
